154	32.3107063	55.58260325	1337.586
155	32.31080404	55.58242659	1337.69
156	32.31090246	55.58224866	1337.599
157	32.31100132	55.58207198	1337.503
158	32.31109993	55.58189597	1337.698
159	32.31119958	55.58171654	1337.77
160	32.31129993	55.58153856	1337.772
161	32.31139881	55.58136248	1338.043
162	32.31149774	55.58118507	1338.19
163	32.31159643	55.58100833	1338.451
164	32.3116963	55.58082853	1338.773
165	32.31179504	55.58065096	1338.976
166	32.31189366	55.58047414	1339.133
167	32.3119939	55.58029388	1339.182
168	32.31209266	55.58011604	1339.006
169	32.312192	55.57993915	1338.955
170	32.31228993	55.5797629	1339.06
171	32.31238775	55.57958672	1338.991
172	32.31248757	55.57940692	1338.659
173	32.31258674	55.5792284	1338.369
174	32.31268548	55.57905169	1338.359
175	32.31278588	55.57887233	1338.596
176	32.31288487	55.57869521	1338.92
177	32.31298348	55.57851826	1339.141
178	32.31308242	55.57834056	1339.175
179	32.31318219	55.57816119	1339.318
180	32.3132809	55.57798347	1339.304
181	32.31337972	55.57780661	1339.272
182	32.31347857	55.57762964	1339.336
183	32.3135788	55.57744913	1339.375
184	32.31367834	55.57727101	1339.316
185	32.31377766	55.57709524	1339.4
186	32.31387727	55.57691759	1339.946
187	32.31397505	55.57674039	1340.446
188	32.31407462	55.57656134	1340.307
189	32.31417186	55.5763852	1339.985
190	32.31427047	55.57620839	1339.71
