56	32.30629025	55.57801595	1358.521
57	32.30643717	55.57813656	1357.56
58	32.30658504	55.57825593	1356.52
59	32.30673328	55.578377	1355.571
60	32.30688164	55.57849898	1354.649
61	32.30702574	55.57862137	1353.704
62	32.30707137	55.57865539	1352.541
63	32.30718199	55.57845887	1352.296
64	32.3072809	55.57828882	1352.351
65	32.30729681	55.57826168	1352.256
66	32.30713135	55.57812378	1352.924
67	32.3069836	55.57800237	1353.863
68	32.30683685	55.57788229	1354.783
69	32.30668952	55.57776114	1355.572
70	32.30654335	55.57764069	1356.463
71	32.30639551	55.57751898	1357.518
72	32.30624933	55.5773982	1358.705
73	32.30610033	55.57727636	1359.876
74	32.30595397	55.5771572	1360.824
75	32.30580443	55.57703416	1361.792
76	32.30565832	55.57691449	1362.777
77	32.3055082	55.57679206	1363.84
78	32.30536139	55.57667167	1364.984
79	32.30521512	55.57655187	1365.997
80	32.30506507	55.57642953	1366.902
81	32.30491693	55.57630886	1367.845
82	32.30476929	55.57618855	1368.865
83	32.30462273	55.576068	1369.849
84	32.3044708	55.57594432	1370.977
85	32.30432274	55.5758254	1372.021
86	32.30417412	55.57570447	1373.121
87	32.30402711	55.57558414	1374.223
88	32.30387945	55.57546293	1375.255
89	32.3037326	55.57534243	1376.269
90	32.30358422	55.57522149	1377.294
91	32.30343344	55.5750996	1378.29
92	32.30328542	55.57497941	1379.289
93	32.30313882	55.57485978	1380.314
94	32.30299019	55.57473897	1381.393
95	32.30284281	55.5746195	1382.562
96	32.3026927	55.57449638	1383.725
97	32.3025458	55.5743759	1385.002
98	32.30239809	55.57425481	1386.289
99	32.30225087	55.57413436	1387.504
100	32.30210093	55.57401172	1388.591
101	32.30195484	55.57389172	1389.626
102	32.30180684	55.57377011	1390.744
103	32.30157198	55.57357974	1392.642
104	32.30152193	55.57353989	1393.034
105	32.30136097	55.57340931	1394.237
106	32.30121436	55.57328947	1395.226
107	32.30106667	55.57316835	1396.256
108	32.30091976	55.57304729	1397.207
109	32.30077078	55.57292443	1398.246
110	32.30062304	55.57280404	1399.299
111	32.30047532	55.57268387	1400.27
112	32.30032759	55.5725625	1401.193
113	32.30017842	55.57244044	1402.173
114	32.30003168	55.57232136	1403.14
115	32.29988439	55.57220023	1404.193
116	32.29973884	55.57208052	1405.315
117	32.29959051	55.5719596	1406.514
118	32.2994407	55.57183727	1407.925
119	32.29929422	55.57171679	1409.179
120	32.29914684	55.57159621	1410.2
121	32.29899884	55.57147656	1411.343
122	32.29884989	55.57135474	1412.59
123	32.29870353	55.57123393	1413.59
124	32.29855676	55.57111332	1414.562
125	32.29840977	55.5709935	1415.572
126	32.2982606	55.57087109	1416.503
127	32.29812314	55.57075896	1417.401
128	32.29810102	55.57074101	1417.32
129	32.29822324	55.57054809	1416.827
130	32.29832765	55.57038771	1416.99
131	32.2983443	55.5703601	1416.983
132	32.29850881	55.57049038	1416.18
133	32.29865877	55.57061442	1415.333
134	32.29880872	55.57073784	1414.841
135	32.29895451	55.57085449	1414.251
136	32.29910296	55.57097632	1413.304
137	32.29925094	55.57109771	1412.401
138	32.2993976	55.57121758	1411.523
139	32.2995437	55.5713377	1410.612
140	32.29969272	55.57146034	1409.638
141	32.29983942	55.57158092	1408.646
142	32.29998591	55.57170119	1407.668
143	32.30013544	55.5718239	1406.571
144	32.30028261	55.57194391	1405.44
145	32.30043037	55.57206427	1404.31
146	32.30058045	55.57218629	1403.287
147	32.30072834	55.57230667	1402.288
148	32.30087662	55.57242735	1401.249
149	32.30102437	55.57254772	1400.259
150	32.30117154	55.57266867	1399.269
151	32.3013211	55.5727917	1398.159
152	32.30146768	55.57291152	1397.144
153	32.30161425	55.57303123	1395.922
154	32.30176105	55.57315131	1394.84
155	32.30190843	55.57327178	1393.727
156	32.30205723	55.57339302	1392.563
157	32.30220308	55.57351264	1391.422
158	32.30235031	55.57363393	1390.413
159	32.30250041	55.57375714	1389.473
160	32.30264834	55.57387778	1388.523
161	32.30279524	55.57399769	1387.525
162	32.30294268	55.57411783	1386.475
163	32.30309209	55.57423976	1385.315
164	32.30323937	55.5743585	1384.184
165	32.30338867	55.57447875	1382.991
166	32.30353667	55.57459993	1381.846
167	32.30368427	55.57472128	1380.792
168	32.30383145	55.57484258	1379.843
169	32.30398159	55.57496659	1379.05
170	32.3041289	55.5750861	1378.237
171	32.30427642	55.57520752	1377.357
172	32.30442161	55.57532631	1376.227
173	32.30457196	55.57544879	1374.905
174	32.30471889	55.57556963	1373.685
175	32.30486596	55.57569041	1372.594
176	32.30501264	55.57581002	1371.426
177	32.30516084	55.57593095	1370.274
178	32.30530858	55.57605114	1369.08
179	32.30545588	55.57617234	1367.907
180	32.30560516	55.57629393	1366.918
181	32.30575326	55.57641438	1365.979
182	32.30590095	55.57653517	1365.087
183	32.30605093	55.57665729	1364.146
184	32.30619899	55.57677782	1363.124
185	32.30634642	55.57689903	1362.092
186	32.30649339	55.57701877	1361.064
187	32.30664339	55.57714114	1360.006
188	32.30679145	55.57726168	1358.908
189	32.30693893	55.57738262	1357.93
190	32.30708559	55.57750332	1356.963
191	32.30723279	55.57762295	1355.946
192	32.30738176	55.57774396	1354.902
193	32.30751187	55.57786417	1354.074
194	32.30752011	55.5778571	1353.326
195	32.30763032	55.57766387	1352.582
196	32.30772969	55.57749263	1352.698
197	32.30774707	55.57746426	1352.557
198	32.30757877	55.57732848	1353.397
199	32.30743114	55.5772068	1354.427
200	32.30728583	55.57708708	1355.311
201	32.30713836	55.57696591	1356.336
202	32.3069907	55.57684449	1357.372
203	32.30684102	55.57672204	1358.503
204	32.30669415	55.5766022	1359.566
205	32.30654691	55.57648204	1360.597
206	32.30639987	55.5763617	1361.62
207	32.30625077	55.57623971	1362.703
208	32.3061041	55.57611964	1363.772
209	32.30595453	55.57599717	1364.881
210	32.30580812	55.57587798	1365.953
211	32.30565857	55.57575595	1366.921
212	32.3055119	55.57563549	1367.818
213	32.3053652	55.57551526	1368.665
214	32.30521783	55.57539448	1369.569
215	32.30506794	55.57527279	1370.407
216	32.30492096	55.57515335	1371.327
217	32.30477008	55.57503075	1372.444
218	32.30462156	55.57490992	1373.609
219	32.30447479	55.57478992	1374.759
220	32.30432867	55.57466948	1375.85
221	32.3041799	55.5745476	1376.935
222	32.30403251	55.57442772	1378.009
223	32.30388527	55.57430674	1379.113
224	32.30373611	55.57418504	1380.29
225	32.30358907	55.57406366	1381.211
226	32.30344052	55.57394211	1382.231
227	32.30329316	55.57382205	1383.408
228	32.30314523	55.57370266	1384.528
229	32.30299575	55.57358047	1385.641
230	32.30285118	55.57346147	1386.579
231	32.30270207	55.57333984	1387.642
232	32.3025554	55.57322032	1388.796
233	32.30240536	55.57309723	1389.954
234	32.30225755	55.57297574	1391.249
235	32.30210961	55.57285497	1392.458
236	32.30196289	55.5727343	1393.672
237	32.30181394	55.57261195	1394.807
238	32.3016666	55.57249159	1395.762
239	32.30151896	55.57237106	1396.653
240	32.30137159	55.57225079	1397.678
241	32.30122524	55.57213115	1398.742
242	32.3010785	55.57201115	1399.715
243	32.30092918	55.57188904	1400.685
244	32.30078248	55.57176916	1401.571
245	32.30063573	55.57164908	1402.537
246	32.30048502	55.57152686	1403.549
247	32.30033742	55.57140664	1404.733
248	32.3001909	55.5712863	1405.868
249	32.30004071	55.57116307	1407.102
250	32.29989311	55.57104245	1408.429
251	32.29974383	55.57092066	1409.694
252	32.2995983	55.57080182	1410.73
253	32.29944856	55.57067911	1411.77
254	32.29930193	55.57055847	1412.744
255	32.29915569	55.57043867	1413.575
256	32.29900888	55.57031858	1414.485
257	32.29885889	55.57019526	1415.522
258	32.29871228	55.5700754	1416.441
259	32.29859253	55.5699768	1417.745
260	32.29871193	55.56978906	1417.942
261	32.29881721	55.56962689	1417.829
262	32.29883607	55.56959823	1417.992
263	32.29900147	55.5697289	1416.97
264	32.29915141	55.56985046	1415.759
265	32.29929775	55.5699718	1414.95
266	32.2994446	55.57009207	1414.051
267	32.29959241	55.57021341	1413.217
268	32.29974047	55.57033359	1412.435
269	32.29988907	55.57045491	1411.36
270	32.30003703	55.57057489	1409.946
271	32.30018383	55.57069407	1408.741
272	32.3003312	55.57081446	1407.524
273	32.3004785	55.57093536	1406.548
274	32.30062749	55.57105713	1405.539
275	32.30077557	55.57117808	1404.472
276	32.30092228	55.57129925	1403.579
277	32.30106979	55.57141965	1402.608
278	32.30121893	55.57153969	1401.589
279	32.30136825	55.57166154	1400.889
280	32.30151572	55.57178168	1400.177
281	32.3016621	55.57190265	1399.346
282	32.30180871	55.57202229	1398.301
283	32.30195633	55.57214306	1397.354
284	32.30210545	55.57226348	1396.214
285	32.30225221	55.57238293	1395.047
286	32.30240356	55.57250872	1394.337
287	32.30254928	55.57262768	1393.293
288	32.30269697	55.57274771	1391.924
289	32.30284412	55.57286825	1390.619
290	32.30299307	55.57299051	1389.458
291	32.30314043	55.57311079	1388.357
292	32.30328774	55.57323042	1387.195
293	32.30343515	55.57335055	1386.059
294	32.30358412	55.57347291	1384.929
295	32.3037319	55.57359352	1383.863
296	32.30388009	55.57371492	1383.031
297	32.30402829	55.57383532	1382.033
298	32.30417708	55.57395631	1380.989
299	32.30432411	55.57407654	1379.917
300	32.30447181	55.5741975	1378.807
301	32.30461978	55.57431801	1377.715
302	32.30476735	55.57443928	1376.625
303	32.30491484	55.57456073	1375.585
304	32.30506226	55.57468116	1374.557
305	32.30520988	55.5748017	1373.471
306	32.30535985	55.57492408	1372.4
307	32.30550722	55.57504451	1371.313
308	32.30565512	55.57516586	1370.367
309	32.3058019	55.5752859	1369.282
310	32.30594932	55.57540619	1368.125
311	32.30609926	55.57552838	1366.966
312	32.30624595	55.57564843	1365.917
313	32.30639363	55.57576999	1364.907
314	32.30654101	55.57588924	1363.814
315	32.30669042	55.57601273	1362.445
316	32.3068381	55.57613409	1361.511
317	32.30698497	55.57625324	1360.449
318	32.30713378	55.57637394	1359.29
319	32.30728237	55.57649541	1358.298
320	32.30743128	55.5766169	1357.349
321	32.30757894	55.57673853	1356.667
322	32.30772691	55.57685861	1355.773
323	32.30787495	55.57697778	1354.584
324	32.30796888	55.57705631	1352.9
325	32.30808091	55.57686177	1352.274
326	32.3081807	55.57669206	1352.759
327	32.30819616	55.57666346	1352.429
328	32.30802979	55.57652766	1353.307
329	32.30788128	55.57640587	1354.521
330	32.30773572	55.57628521	1355.774
331	32.30758705	55.57616429	1356.927
332	32.30744057	55.57604446	1358.016
333	32.30729422	55.57592375	1359.101
334	32.30714657	55.5758019	1360.06
335	32.30699628	55.5756807	1360.95
336	32.30685142	55.57556182	1361.866
337	32.30670285	55.57544045	1362.628
338	32.30655168	55.57531947	1363.606
339	32.30640334	55.57519984	1364.813
340	32.30625707	55.57508006	1366.029
341	32.3061101	55.57495864	1367.229
342	32.3059607	55.57483654	1368.172
343	32.3058147	55.57471677	1368.831
344	32.3056666	55.57459532	1369.582
345	32.30551849	55.57447594	1370.656
346	32.30537236	55.57435503	1371.725
347	32.30522259	55.57423324	1372.617
348	32.30507553	55.57411291	1373.647
349	32.3049284	55.57399196	1374.657
350	32.30477878	55.57386927	1375.707
351	32.30462987	55.57374769	1376.845
352	32.30448208	55.57362802	1378.1
353	32.30433379	55.57350697	1379.196
354	32.30418657	55.57338629	1380.272
355	32.30403973	55.57326657	1381.235
356	32.30389067	55.57314455	1382.288
357	32.30374333	55.57302362	1383.369
358	32.30359633	55.57290342	1384.475
359	32.30344704	55.57278149	1385.628
360	32.30329921	55.5726612	1386.661
361	32.30315278	55.57254108	1387.58
362	32.30300476	55.57242008	1388.611
363	32.30285794	55.57230011	1389.791
364	32.3027118	55.57217999	1390.69
365	32.30256185	55.57205818	1391.647
366	32.30241419	55.57193868	1392.858
367	32.30226616	55.57181709	1393.948
368	32.30211835	55.57169627	1395.028
369	32.30197039	55.571575	1396.264
370	32.3018229	55.57145389	1397.706
371	32.30167417	55.57133199	1398.916
372	32.30152736	55.57121158	1399.94
373	32.3013788	55.57108949	1400.929
374	32.30123221	55.57096908	1401.737
375	32.30108379	55.57084768	1402.796
376	32.3009372	55.57072747	1403.891
377	32.3007901	55.57060737	1405.104
378	32.30064061	55.57048497	1406.297
379	32.30049358	55.5703647	1407.363
380	32.30034673	55.57024448	1408.375
381	32.30019742	55.57012254	1409.346
382	32.30005232	55.57000309	1410.435
383	32.29990438	55.56988172	1411.511
384	32.29975603	55.56976102	1412.645
385	32.29960802	55.56964105	1413.799
386	32.29946115	55.56952161	1414.897
387	32.2993127	55.56940057	1416.166
388	32.29916443	55.5692788	1417.313
389	32.29908771	55.56921668	1417.564
390	32.29920861	55.56902878	1417.465
391	32.29931521	55.56886577	1418.077
392	32.29932959	55.56883726	1417.927
393	32.29949334	55.56896355	1416.57
394	32.29964541	55.56909104	1415.802
395	32.29979511	55.56921447	1415.339
