63	32.3156546	55.56739539	1352.922
64	32.31556047	55.56757512	1352.837
65	32.31546362	55.56775773	1352.583
66	32.31538333	55.56791284	1352.317
67	32.31527513	55.56811625	1351.837
68	32.31518043	55.56829908	1351.728
69	32.31508585	55.56847893	1352.181
70	32.3149899	55.56865871	1352.818
71	32.31489531	55.56883825	1353.612
72	32.31479819	55.56902108	1354.449
73	32.31470354	55.56920132	1355.29
74	32.31460938	55.56938149	1356.06
75	32.31451583	55.56956277	1356.781
76	32.31442219	55.56974268	1357.501
77	32.3143272	55.56992287	1358.066
78	32.31422952	55.57010457	1358.54
79	32.31413435	55.57028437	1358.872
80	32.31404034	55.57046419	1359.217
81	32.31394383	55.57064656	1359.608
82	32.31385228	55.57082266	1360.06
83	32.31381901	55.57088932	1360.18
84	32.313711	55.57109202	1357.704
85	32.31361699	55.5712739	1355.797
86	32.3135235	55.57145171	1354.162
87	32.3134303	55.57162889	1352.68
88	32.31339359	55.57170106	1352.121
89	32.31328714	55.57190278	1351.932
90	32.31319009	55.57208774	1351.727
91	32.31309574	55.57226738	1351.769
92	32.31300046	55.57244629	1351.893
93	32.31290434	55.57262915	1352.096
94	32.31281027	55.57280928	1352.086
95	32.31271615	55.57298934	1352.093
96	32.3126204	55.57317112	1352.198
97	32.3125247	55.57335439	1352.458
98	32.31243032	55.57353449	1352.696
99	32.31233634	55.57371349	1352.727
100	32.31224153	55.57389136	1352.862
101	32.31221186	55.57394524	1352.965
102	32.31203838	55.57382835	1353.372
103	32.3118894	55.57372375	1353.727
104	32.31186554	55.57370973	1353.715
105	32.3119705	55.57350558	1353.774
106	32.31206742	55.57332325	1354.239
107	32.31216019	55.57314479	1354.436
108	32.31225572	55.5729629	1354.513
109	32.31234968	55.57278409	1354.885
110	32.31244409	55.57260499	1355.274
111	32.31253901	55.57242377	1355.577
112	32.31263406	55.5722433	1355.863
113	32.31273009	55.57205993	1356.122
114	32.31282491	55.57187996	1356.508
115	32.31291915	55.57169983	1356.765
116	32.31301334	55.57152047	1356.925
117	32.31310848	55.57133892	1357.059
118	32.31320219	55.57115814	1357.134
119	32.31329602	55.57097898	1357.101
120	32.31339209	55.57079599	1357.094
121	32.31348648	55.57061566	1357.089
122	32.31358162	55.57043548	1357.076
123	32.31367806	55.57025281	1357.594
124	32.31377369	55.57007243	1358.072
125	32.31386822	55.56989314	1358.523
126	32.31396302	55.56971424	1358.691
127	32.31405698	55.56953463	1358.814
128	32.31415229	55.56935063	1358.873
129	32.31424596	55.56917148	1358.963
130	32.3143413	55.56899116	1359.137
131	32.31443647	55.56881162	1359.221
132	32.31452954	55.56863354	1359.342
133	32.31456333	55.56856532	1358.717
134	32.31466984	55.56836215	1357.343
135	32.31476899	55.56817699	1356.414
136	32.31486131	55.56799824	1354.97
137	32.3149547	55.56782076	1353.539
138	32.31499115	55.56775243	1352.286
139	32.31509845	55.56754719	1352.496
140	32.31519474	55.56736672	1353.077
141	32.31528879	55.56718404	1353.464
142	32.31538357	55.56700354	1353.344
143	32.31547955	55.56682431	1353.83
144	32.31557486	55.56664519	1354.727
145	32.31566769	55.56646464	1355.085
146	32.31576284	55.56628469	1355.015
147	32.31585658	55.56610529	1355.637
148	32.31595196	55.56592243	1356.552
149	32.3160468	55.56574202	1357.199
150	32.31614082	55.56556241	1357.728
151	32.31623696	55.56537937	1358.242
152	32.31633348	55.56519607	1358.77
153	32.3164268	55.56501977	1359.271
154	32.31646773	55.56494602	1359.424
155	32.31629761	55.56481389	1358.69
156	32.31615244	55.56470107	1359.481
157	32.3161298	55.5646819	1359.605
158	32.31602073	55.56488256	1358.85
159	32.3159237	55.56506809	1358.553
160	32.31582929	55.56524764	1358.979
161	32.31573603	55.56542642	1359.058
162	32.31564194	55.56560311	1359.048
163	32.31554656	55.56578224	1358.431
164	32.31544981	55.56596693	1358.443
165	32.31535694	55.56614521	1358.515
166	32.31526365	55.56632346	1358.431
167	32.31516614	55.56650795	1358.423
168	32.31507273	55.56668708	1358.545
169	32.31497715	55.56686899	1358.487
170	32.31488252	55.56704944	1358.233
171	32.31478807	55.5672302	1358.08
172	32.31469371	55.56740988	1357.861
173	32.3145969	55.56759363	1357.605
174	32.31450283	55.56777305	1357.214
175	32.31440912	55.56795203	1356.692
176	32.31431453	55.56813196	1356.427
177	32.31421952	55.56831123	1356.434
178	32.31412397	55.56849377	1356.186
179	32.31402965	55.56867424	1355.991
180	32.31393528	55.56885489	1355.865
181	32.31385501	55.56901413	1355.478
182	32.31374752	55.56921108	1354.775
183	32.31364957	55.5694005	1355.639
184	32.31355477	55.56958023	1356.865
185	32.31346119	55.56975928	1357.787
186	32.31336706	55.56993763	1358.738
187	32.31327265	55.57011726	1359.626
188	32.31317768	55.5702987	1360.661
189	32.31308173	55.57048123	1361.656
190	32.31300094	55.57063776	1362.225
191	32.31289368	55.57083748	1359.181
192	32.31279757	55.57102189	1357.453
193	32.31270328	55.57120085	1356.146
194	32.31260844	55.57138356	1355.068
195	32.31251493	55.57156165	1353.639
196	32.31243141	55.57172277	1352.363
197	32.31243169	55.57172095	1351.821
198	32.31232295	55.57192505	1352.162
199	32.31222746	55.57210596	1353.345
200	32.3121346	55.57228252	1354.913
201	32.31204131	55.57246125	1357.058
202	32.31200513	55.57253081	1358.674
203	32.31189816	55.57273283	1357.386
204	32.3118016	55.57291875	1356.479
205	32.31170764	55.57309783	1355.898
206	32.31161432	55.57327666	1355.165
207	32.31152438	55.57344979	1355.102
208	32.31151746	55.57345928	1354.872
209	32.31134343	55.57334105	1354.74
210	32.31119518	55.57323854	1355.478
211	32.31116977	55.57322214	1355.567
212	32.31127479	55.57301663	1356.565
213	32.31136968	55.57283526	1357.416
214	32.31146428	55.57265483	1358.307
215	32.3115596	55.57247491	1359.598
216	32.31165401	55.57229578	1360.915
217	32.31173353	55.57214241	1361.481
218	32.31184246	55.57193823	1359.618
219	32.31194032	55.57175366	1357.713
220	32.31202086	55.57159581	1355.411
221	32.31201807	55.57159912	1355.131
222	32.31212611	55.57139254	1355.672
223	32.31222138	55.57121136	1356.192
224	32.31231499	55.57103205	1356.771
225	32.31241078	55.57084975	1357.146
226	32.31250523	55.57067157	1357.873
227	32.31260003	55.57049155	1358.964
228	32.31269436	55.57031268	1360.0
229	32.31279027	55.57013053	1360.869
230	32.31288487	55.56995032	1361.838
231	32.31297993	55.56976768	1362.571
232	32.31307371	55.56958954	1362.971
233	32.31315795	55.56943018	1363.691
234	32.31315742	55.56943202	1363.453
235	32.31326493	55.56922797	1363.312
236	32.31336021	55.56904704	1363.238
237	32.31345389	55.56886832	1363.309
238	32.31354808	55.56868844	1363.414
239	32.31364475	55.56850418	1363.53
240	32.31373938	55.56832409	1363.427
241	32.31383366	55.56814461	1363.439
242	32.31392817	55.56796419	1363.402
243	32.31402508	55.56778162	1363.488
244	32.31412046	55.56760181	1363.884
245	32.31421516	55.56742088	1364.148
246	32.31430939	55.56724136	1364.054
247	32.31440518	55.56705874	1363.835
248	32.31449933	55.56687946	1363.631
249	32.31459441	55.5667	1363.619
250	32.31469005	55.56651907	1363.819
251	32.31478632	55.56633641	1364.019
252	32.31488036	55.56615838	1363.937
253	32.31497575	55.56597652	1363.858
254	32.31506873	55.56579835	1363.572
255	32.31516329	55.56561725	1363.255
256	32.31525783	55.56543757	1363.126
257	32.31535294	55.56525588	1362.939
258	32.31544695	55.565077	1362.59
259	32.31554168	55.56489669	1362.226
260	32.31563639	55.56471679	1361.997
261	32.31573199	55.56453547	1361.768
262	32.31579209	55.56442476	1360.863
263	32.31562185	55.5642902	1362.212
264	32.31547833	55.56417695	1364.07
265	32.31545834	55.56416256	1364.739
266	32.31534982	55.56435103	1363.524
267	32.31525081	55.56453686	1361.593
268	32.31515543	55.56471869	1360.253
269	32.31506288	55.56489745	1359.366
270	32.31502724	55.56496811	1358.82
271	32.31492026	55.56516959	1357.935
272	32.3148238	55.56535241	1357.842
273	32.31472942	55.56553328	1358.383
274	32.31463533	55.56571278	1358.972
275	32.3145397	55.56589365	1359.379
276	32.31444477	55.56607445	1359.623
277	32.31435057	55.56625343	1359.982
278	32.31425542	55.56643389	1360.193
279	32.31416027	55.56661712	1360.662
280	32.31406563	55.56679713	1361.083
281	32.31397146	55.56697697	1361.195
282	32.31387424	55.56716011	1361.363
283	32.31377922	55.56733763	1361.381
284	32.31368475	55.56751711	1361.152
285	32.31358906	55.56769908	1361.194
286	32.31349465	55.56787999	1361.649
287	32.31340023	55.56805961	1362.11
288	32.31330547	55.56824061	1362.4
289	32.31321055	55.56842007	1362.726
290	32.31311566	55.56860138	1362.67
291	32.31302053	55.56878206	1363.137
292	32.31292401	55.56896356	1363.291
293	32.3128283	55.56914635	1363.313
294	32.31273369	55.56932778	1363.807
295	32.31263909	55.56950804	1364.423
296	32.31254311	55.56969001	1364.562
297	32.31244843	55.56987033	1364.567
298	32.3123545	55.5700489	1364.637
299	32.31225987	55.57023016	1364.861
300	32.31216392	55.57041158	1365.08
301	32.31206944	55.57059116	1365.019
302	32.31197494	55.57077078	1365.049
303	32.31187944	55.57095203	1365.044
304	32.31178592	55.57113168	1365.264
305	32.31169012	55.5713145	1365.66
306	32.31161076	55.57146781	1365.883
307	32.31150157	55.5716702	1364.577
308	32.31140338	55.57185577	1363.716
309	32.31131059	55.57203245	1362.452
310	32.31121423	55.57221626	1361.322
311	32.31111879	55.57239514	1360.489
312	32.31102351	55.57257536	1359.699
313	32.31092911	55.57275551	1359.085
314	32.31083677	55.57293243	1358.687
315	32.31081187	55.57297304	1357.575
316	32.31063909	55.5728567	1357.101
317	32.31049115	55.57275334	1357.266
318	32.31046727	55.57273632	1357.267
319	32.31057161	55.57253338	1357.768
320	32.31066774	55.57234941	1358.68
321	32.31076142	55.57217022	1359.896
322	32.31085654	55.57198907	1361.22
323	32.31095079	55.5718096	1362.449
324	32.31104577	55.57162869	1363.537
325	32.31114066	55.57144715	1364.52
326	32.31123554	55.57126658	1365.222
327	32.31133015	55.57108716	1366.027
328	32.31142433	55.57090974	1367.201
329	32.31146002	55.57084163	1367.486
330	32.31156648	55.57063711	1366.864
331	32.31166364	55.5704564	1366.59
332	32.31175917	55.57027479	1366.035
333	32.3118529	55.57009514	1365.313
334	32.31194689	55.56991557	1364.537
335	32.31204202	55.56973357	1363.661
336	32.31213631	55.56955457	1362.635
337	32.3122303	55.5693755	1361.533
338	32.3123126	55.5692184	1360.441
339	32.31242002	55.56901274	1360.242
340	32.31251555	55.56883177	1360.17
341	32.31261123	55.56864996	1360.367
342	32.31270566	55.56846993	1360.582
343	32.31279927	55.56829077	1360.64
344	32.31289451	55.56810823	1360.683
345	32.31298944	55.56792857	1360.745
346	32.31308449	55.56774819	1360.94
347	32.31317985	55.56756541	1361.06
348	32.31327433	55.56738565	1361.134
349	32.31336944	55.56720463	1361.225
350	32.31346475	55.56702312	1361.464
351	32.31355977	55.56684314	1361.582
352	32.31365479	55.56666305	1361.843
353	32.31374896	55.56648435	1361.945
354	32.31384598	55.56630232	1362.067
355	32.31393942	55.56612267	1362.15
356	32.31403565	55.56593906	1362.219
357	32.31413019	55.56576071	1362.323
358	32.31422688	55.56557851	1362.313
359	32.31432049	55.56539911	1362.31
360	32.31441461	55.56521804	1362.348
361	32.31450916	55.56503785	1362.417
362	32.31460518	55.56485521	1362.503
363	32.31469974	55.56467521	1362.631
364	32.31479447	55.56449618	1362.777
365	32.31489003	55.56431552	1362.744
366	32.31498499	55.56413367	1362.774
367	32.31507733	55.56395917	1362.855
368	32.31510877	55.56389772	1362.245
369	32.31494263	55.56376793	1361.849
370	32.31479848	55.56365548	1362.009
371	32.31477747	55.56363822	1362.041
372	32.31466793	55.56383634	1362.7
373	32.31457113	55.56401754	1363.459
