2	32.29934416	55.56883574	1419.208
3	32.29950976	55.5689637	1418.048
4	32.29965751	55.56909297	1417.605
5	32.29980681	55.56921814	1417.551
6	32.29995288	55.56933517	1417.149
7	32.30009999	55.56945328	1416.026
8	32.30024727	55.56957362	1414.712
9	32.30039546	55.56969536	1413.755
10	32.30054345	55.5698175	1413.099
11	32.30069127	55.5699359	1411.768
12	32.30083926	55.57005626	1410.37
13	32.30098644	55.5701765	1409.339
14	32.30113405	55.57029882	1408.304
15	32.30128129	55.57041815	1407.219
16	32.30142948	55.57054003	1406.234
17	32.30157592	55.57066066	1405.507
18	32.3017264	55.57078205	1404.656
19	32.30187342	55.5709028	1403.776
20	32.30202064	55.57102218	1402.831
21	32.30216725	55.57114098	1401.718
22	32.30231553	55.57126153	1400.277
23	32.30246302	55.57138307	1399.176
24	32.30261016	55.57150466	1398.242
25	32.30275961	55.57162853	1397.349
26	32.30290616	55.57174852	1396.312
27	32.3030551	55.57186944	1395.159
28	32.30320237	55.57198961	1394.161
29	32.30335103	55.57211034	1392.992
30	32.30349757	55.57223036	1391.817
31	32.30364416	55.57235048	1390.477
32	32.30379425	55.57247297	1389.321
33	32.30394182	55.57259286	1388.297
34	32.3040893	55.57271302	1387.351
35	32.30423952	55.57283543	1386.436
36	32.30438698	55.5729562	1385.443
37	32.30453454	55.57307645	1384.426
38	32.30468245	55.57319734	1383.421
39	32.30482943	55.57331761	1382.272
40	32.30497652	55.5734376	1381.217
41	32.30512721	55.5735607	1380.208
42	32.30527343	55.57368126	1379.25
43	32.30542065	55.57380175	1378.328
44	32.30556872	55.57392162	1377.316
45	32.30571825	55.57404489	1376.354
46	32.30586324	55.57416382	1375.367
47	32.30601382	55.57428689	1374.271
48	32.30616102	55.57440839	1373.2
49	32.30630838	55.57452877	1372.011
50	32.30645495	55.57464806	1370.754
51	32.30660456	55.57476975	1369.462
52	32.30675125	55.57488939	1368.247
53	32.30689779	55.57500924	1367.04
54	32.3070459	55.57513034	1365.808
55	32.30719627	55.57525237	1364.7
56	32.3073432	55.57537326	1363.698
57	32.3074897	55.57549324	1362.674
58	32.3076366	55.57561354	1361.515
59	32.30778385	55.57573444	1360.386
60	32.307934	55.57585775	1359.241
61	32.30808071	55.57597739	1358.021
62	32.30822838	55.57609657	1356.774
63	32.30837441	55.57621851	1355.735
64	32.30843246	55.57626531	1354.728
65	32.30854221	55.5760713	1354.415
66	32.30864092	55.57590293	1354.25
67	32.30865947	55.57587032	1354.469
68	32.30849333	55.57573666	1355.377
69	32.30834292	55.57561359	1356.043
70	32.30819624	55.57549272	1357.117
71	32.30805007	55.57537265	1358.056
72	32.30790023	55.57525009	1359.017
73	32.30775402	55.57512965	1360.04
74	32.30760624	55.57500825	1361.139
75	32.30745941	55.57488833	1362.223
76	32.30731239	55.57476885	1363.237
77	32.30716293	55.57464663	1364.303
78	32.30701575	55.57452664	1365.385
79	32.30686887	55.57440669	1366.476
80	32.30671921	55.57428511	1367.524
81	32.30657168	55.57416552	1368.545
82	32.30642505	55.57404588	1369.582
83	32.30627675	55.57392401	1370.773
84	32.30612992	55.57380403	1371.982
85	32.30598196	55.57368234	1373.316
86	32.30583246	55.57356013	1374.582
87	32.30568496	55.5734397	1375.642
88	32.30553695	55.57331954	1376.53
89	32.30538931	55.57319904	1377.401
90	32.30524195	55.57307841	1378.341
91	32.30509485	55.57295807	1379.28
92	32.30494633	55.5728367	1380.406
93	32.30479707	55.57271386	1381.554
94	32.30464954	55.57259201	1382.734
95	32.30450324	55.57247225	1383.951
96	32.30435584	55.57235156	1385.014
97	32.30420603	55.5722291	1386.055
98	32.30405903	55.5721092	1387.08
99	32.3039114	55.57198857	1388.115
100	32.30376377	55.57186817	1389.169
101	32.30361679	55.5717482	1390.23
102	32.30346949	55.57162817	1391.333
103	32.30332011	55.57150666	1392.461
104	32.30317328	55.5713869	1393.682
105	32.30302366	55.571265	1394.86
106	32.30287634	55.57114451	1395.921
107	32.30272951	55.57102439	1396.959
108	32.30258231	55.57090382	1398.023
109	32.30243426	55.57078278	1399.136
110	32.30228442	55.57066024	1400.158
111	32.30213731	55.5705402	1401.129
112	32.30199014	55.57041934	1402.088
113	32.30184321	55.57029881	1403.121
114	32.30169358	55.57017551	1404.196
115	32.30154676	55.57005526	1405.293
116	32.30139682	55.56993313	1406.511
117	32.30124989	55.56981408	1407.463
118	32.30110243	55.56969336	1408.419
119	32.30095236	55.569571	1409.302
120	32.30080613	55.56945276	1410.209
121	32.30065914	55.56933302	1411.384
122	32.30051069	55.56921116	1412.565
123	32.30036367	55.5690904	1413.718
124	32.30021691	55.56896916	1414.672
125	32.30006683	55.56884715	1415.591
126	32.29991948	55.5687269	1416.609
127	32.29977221	55.56860661	1417.553
128	32.2996292	55.56849131	1418.554
129	32.29959006	55.56845903	1419.151
130	32.29971037	55.56827018	1418.584
131	32.29981512	55.56810926	1418.768
132	32.29983395	55.56807834	1418.939
133	32.2999949	55.56820591	1417.244
134	32.30014937	55.56833134	1416.609
135	32.30029748	55.5684526	1416.533
136	32.30044486	55.56857311	1416.211
137	32.30059241	55.56869334	1415.304
138	32.3007385	55.56881312	1413.752
139	32.30088498	55.5689336	1412.469
140	32.30103444	55.56905738	1411.491
141	32.30118338	55.56917819	1410.711
142	32.30133113	55.56929905	1410.217
143	32.30147786	55.56941914	1409.241
144	32.30162776	55.5695409	1407.812
145	32.30177422	55.56965902	1406.381
146	32.30192112	55.56977837	1405.044
147	32.30206657	55.56989861	1403.743
148	32.30221302	55.57001935	1402.569
149	32.30236121	55.57014081	1401.193
150	32.30250992	55.5702622	1400.275
151	32.30265822	55.57038281	1399.744
152	32.30280577	55.57050346	1399.004
153	32.30295686	55.57062715	1398.193
154	32.30310327	55.57074726	1397.424
155	32.30325314	55.57086916	1396.373
156	32.30339906	55.57098762	1395.238
157	32.30354592	55.571107	1393.749
158	32.30369598	55.5712289	1392.249
159	32.30384217	55.57134911	1391.073
160	32.30399023	55.57147004	1390.055
161	32.30413863	55.57159141	1389.108
162	32.30428624	55.57171187	1388.12
163	32.30443439	55.57183359	1387.452
164	32.30458228	55.57195162	1386.676
165	32.30473168	55.5720758	1385.755
166	32.3048775	55.5721949	1384.718
167	32.30502513	55.57231568	1383.772
168	32.30517145	55.57243617	1382.934
169	32.30532176	55.57255775	1381.888
170	32.305468	55.57267759	1380.831
171	32.30561593	55.57279619	1379.562
172	32.305765	55.57291768	1378.865
173	32.30591438	55.5730403	1377.986
174	32.30606221	55.57316173	1377.032
175	32.3062091	55.57328309	1376.212
176	32.30635617	55.57340211	1375.066
177	32.30650539	55.57352406	1373.772
178	32.30665205	55.57364404	1372.592
179	32.30679926	55.57376458	1371.49
180	32.30694797	55.57388655	1370.662
181	32.30709421	55.57400605	1369.862
182	32.30724352	55.57412829	1368.63
183	32.30739122	55.57424891	1367.648
184	32.30753908	55.57437003	1366.527
185	32.30768652	55.57448997	1365.135
186	32.30783364	55.57461056	1363.981
187	32.30798331	55.57473349	1362.843
188	32.30813153	55.57485454	1361.896
189	32.30827774	55.57497307	1360.813
190	32.3084287	55.57509533	1359.646
191	32.30857598	55.57521427	1358.449
192	32.30872303	55.57533552	1357.334
193	32.30886096	55.57545587	1356.601
194	32.30888482	55.57546698	1355.434
195	32.30899298	55.57527167	1354.877
196	32.30909114	55.5751024	1355.136
197	32.30910848	55.57507296	1355.28
198	32.30894457	55.57493846	1356.158
199	32.30879707	55.57481806	1356.887
200	32.30864925	55.57469803	1357.882
201	32.30849976	55.57457632	1359.134
202	32.30835325	55.57445509	1360.294
203	32.30820637	55.57433469	1361.43
204	32.30805679	55.57421248	1362.534
205	32.30790985	55.57409231	1363.545
206	32.30776216	55.57397128	1364.722
207	32.30761541	55.57385155	1365.928
208	32.30746526	55.57372885	1367.145
209	32.30731835	55.57360783	1368.355
210	32.3071717	55.57348688	1369.35
211	32.30702425	55.57336686	1370.222
212	32.30687591	55.57324553	1371.016
213	32.30672651	55.5731244	1371.824
214	32.30657931	55.57300379	1372.786
215	32.30643052	55.57288363	1373.816
216	32.30628271	55.57276329	1375.014
217	32.30613507	55.57264285	1376.198
218	32.30598684	55.57252055	1377.337
219	32.30583935	55.57240019	1378.39
220	32.30569282	55.57228004	1379.22
221	32.30554458	55.57216025	1380.288
222	32.30539434	55.57203776	1381.393
223	32.30524808	55.57191746	1382.52
224	32.30510091	55.57179636	1383.494
225	32.30495452	55.57167547	1384.444
226	32.30480475	55.57155346	1385.324
227	32.30465752	55.57143351	1386.239
228	32.30450986	55.57131316	1387.299
229	32.30436326	55.57119322	1388.182
230	32.30421548	55.57107214	1389.114
231	32.30406795	55.57095166	1390.078
232	32.30391807	55.57082929	1391.076
233	32.30377058	55.57070781	1392.135
234	32.30362249	55.57058718	1393.202
235	32.3034747	55.57046772	1394.297
236	32.30332476	55.57034865	1395.387
237	32.30317641	55.57022831	1396.606
238	32.30303134	55.57010838	1397.764
239	32.30288319	55.56998512	1398.69
240	32.30273556	55.56986448	1399.674
241	32.30258892	55.56974322	1400.88
242	32.30244222	55.56962339	1402.061
243	32.30229243	55.5695016	1403.178
244	32.30214274	55.56938129	1404.298
