2	32.31538192	55.57615971	1332.146
3	32.31548852	55.57595783	1332.258
4	32.31558264	55.57577732	1332.428
5	32.31567644	55.57559787	1332.791
6	32.31577093	55.57541858	1333.025
7	32.31586737	55.57523675	1333.267
8	32.31596175	55.57505662	1333.424
9	32.31605627	55.57487625	1333.453
10	32.31615101	55.57469543	1333.601
11	32.31624536	55.57451581	1333.722
12	32.31634011	55.57433515	1333.721
13	32.31643444	55.57415586	1333.654
14	32.31653112	55.57397301	1333.581
15	32.31662514	55.57379318	1333.497
16	32.31672021	55.57361345	1333.442
17	32.31681689	55.57342998	1333.49
18	32.31691124	55.57325036	1333.584
19	32.31700551	55.57307124	1333.506
20	32.31709971	55.57289206	1333.337
21	32.31719503	55.57271185	1333.268
22	32.31729194	55.57252816	1333.379
23	32.31738588	55.57235002	1333.449
24	32.3174816	55.57216779	1333.421
25	32.31757657	55.57198756	1333.32
26	32.3176718	55.57180691	1333.299
27	32.31776627	55.57162802	1333.414
28	32.31786129	55.57144893	1333.49
29	32.31795552	55.57126912	1333.517
30	32.31805141	55.57108701	1333.578
31	32.31814512	55.57090785	1333.672
32	32.31824026	55.5707267	1333.639
33	32.31833601	55.57054451	1333.628
34	32.31843042	55.57036513	1333.627
35	32.31852403	55.57018538	1333.621
36	32.31861867	55.57000475	1333.595
37	32.31871539	55.56982077	1333.607
38	32.31881073	55.56963934	1333.681
39	32.31890481	55.56946126	1333.629
40	32.31900136	55.5692796	1333.543
41	32.31909552	55.56910027	1333.523
42	32.31918944	55.56892055	1333.472
43	32.31928487	55.56873771	1333.428
44	32.31937919	55.56855703	1333.461
45	32.31947297	55.5683775	1333.5
46	32.31956689	55.56819872	1333.562
47	32.31966179	55.56801601	1333.678
48	32.31975689	55.56783524	1333.857
49	32.31984968	55.56765907	1334.064
50	32.31988972	55.56758273	1334.049
51	32.31972221	55.5674531	1334.414
52	32.31957731	55.56734163	1334.998
53	32.3195527	55.56732048	1335.128
54	32.31944676	55.5675189	1334.964
55	32.31935063	55.56769961	1335.046
56	32.31925556	55.56787988	1335.271
57	32.31915994	55.56805959	1335.52
58	32.31906421	55.56824259	1335.636
59	32.31896941	55.56842316	1336.038
60	32.31887548	55.56860303	1336.282
61	32.31878165	55.56878362	1336.737
62	32.31868593	55.56896761	1337.017
63	32.31859266	55.56914494	1337.129
64	32.31849621	55.56932786	1337.263
65	32.31840192	55.56950724	1337.32
66	32.31830733	55.56968576	1337.323
67	32.31821069	55.56986958	1337.375
68	32.3181162	55.57004889	1337.573
69	32.31802211	55.57022705	1337.412
70	32.31792793	55.57040623	1337.128
71	32.31783216	55.57058637	1336.791
72	32.3177368	55.57076711	1336.472
73	32.31764274	55.57094773	1336.362
74	32.31754826	55.57112755	1336.493
75	32.31745351	55.57131208	1336.689
76	32.31736058	55.57148995	1336.901
77	32.31726713	55.57166792	1336.922
78	32.31717177	55.57185069	1337.065
79	32.31707644	55.57203082	1337.239
80	32.31697982	55.57221141	1337.563
81	32.31688518	55.57239186	1337.652
82	32.31679139	55.57257255	1337.439
83	32.31669735	55.57274948	1336.839
84	32.31660174	55.57293151	1336.419
85	32.31650699	55.57311312	1336.608
86	32.31641165	55.57329371	1336.867
87	32.31631478	55.57347647	1337.143
88	32.31622091	55.57365633	1337.249
89	32.31612646	55.57383589	1337.254
90	32.31603218	55.57401586	1337.189
91	32.31593773	55.57419632	1337.114
92	32.31584126	55.57437944	1337.231
93	32.31574663	55.57455923	1337.322
94	32.31565119	55.57474125	1337.457
95	32.31555739	55.5749211	1337.659
96	32.31546212	55.57510388	1338.006
97	32.31536791	55.5752835	1338.186
98	32.3152736	55.57546254	1338.094
99	32.31517778	55.57564333	1338.069
100	32.31508509	55.57582227	1337.944
101	32.31503605	55.57591536	1337.191
102	32.31486427	55.57579524	1338.171
103	32.31471489	55.57569264	1338.836
104	32.31468874	55.57567445	1338.925
105	32.31479445	55.57547163	1338.141
106	32.31488916	55.57529113	1337.825
107	32.31498445	55.57510937	1337.609
108	32.31507798	55.57493058	1337.387
109	32.31517373	55.57474839	1337.12
110	32.31526817	55.5745682	1336.82
111	32.31536281	55.57438844	1336.686
112	32.3154579	55.57420736	1336.539
113	32.31555286	55.57402714	1336.239
114	32.31564905	55.57384395	1335.965
115	32.31574183	55.57366615	1335.489
116	32.31583799	55.57348378	1334.996
117	32.31593266	55.57330366	1334.67
118	32.31602657	55.5731237	1334.15
119	32.31611031	55.57296507	1333.02
120	32.31621345	55.57276583	1333.394
121	32.31631096	55.57258315	1334.278
122	32.3164057	55.57240365	1335.453
123	32.31650015	55.57222373	1336.511
124	32.31659439	55.57204388	1337.546
125	32.31668865	55.57186482	1338.8
126	32.3167843	55.57168244	1340.086
127	32.3168787	55.57150289	1341.232
128	32.31697328	55.57132284	1342.275
129	32.3170681	55.57114306	1343.215
130	32.31716317	55.57096296	1344.26
131	32.31724918	55.57079838	1345.459
132	32.31724895	55.57079912	1345.392
133	32.3173547	55.5705975	1343.531
134	32.31745045	55.57041601	1342.414
135	32.31754464	55.57023759	1341.609
136	32.3176399	55.57005735	1340.61
137	32.31773482	55.56987654	1339.495
138	32.31781994	55.56971565	1338.217
139	32.31781912	55.56971648	1338.069
140	32.31792387	55.56951604	1337.834
141	32.31802076	55.56933212	1337.841
142	32.31811507	55.56915231	1338.119
143	32.31820858	55.56897291	1338.402
144	32.31830491	55.56878955	1338.725
145	32.31839808	55.56861086	1338.823
146	32.3184913	55.5684316	1338.802
147	32.31858519	55.56825187	1338.881
148	32.31868202	55.56806894	1339.177
149	32.3187771	55.56788937	1339.551
150	32.318872	55.56770918	1339.566
151	32.31896823	55.56752567	1339.583
152	32.31906165	55.56734751	1339.64
153	32.31915567	55.56716887	1339.781
154	32.31921507	55.56705494	1339.872
155	32.31904788	55.56692629	1341.616
156	32.31890428	55.56681396	1343.23
157	32.31887934	55.56679096	1343.611
158	32.31877078	55.56699326	1342.888
159	32.31867478	55.56717445	1342.635
160	32.31857909	55.56735194	1342.385
161	32.3184829	55.56753374	1341.891
162	32.31839058	55.56771441	1341.821
163	32.31829631	55.56789405	1341.889
164	32.31820118	55.56807511	1342.081
165	32.31810703	55.56825449	1342.07
166	32.31801115	55.56843596	1341.919
167	32.31791439	55.56861781	1341.722
168	32.31781894	55.56880082	1341.552
169	32.31772389	55.56898223	1341.555
170	32.31763025	55.56916074	1341.107
171	32.31753435	55.56934322	1340.906
172	32.31745618	55.56949488	1340.454
173	32.31734685	55.56969721	1340.879
174	32.31725228	55.56987763	1341.45
175	32.3171583	55.57005752	1342.271
176	32.31706499	55.57023924	1343.856
177	32.31696924	55.5704206	1345.682
