431	32.3017859	55.57492558	1385.128
432	32.30163821	55.57480423	1386.057
433	32.30149199	55.57468322	1387.109
434	32.30134515	55.57456357	1387.886
435	32.30119419	55.57444174	1388.966
436	32.30104726	55.57431993	1390.129
437	32.30090003	55.57419906	1391.359
438	32.30075075	55.57407902	1392.588
439	32.30060217	55.57395968	1394.127
440	32.30045236	55.5738371	1395.695
441	32.30030535	55.57371587	1396.948
442	32.30015969	55.57359539	1397.837
443	32.30001356	55.57347628	1398.546
444	32.2998643	55.57335437	1399.208
445	32.29971773	55.57323459	1400.101
446	32.29957045	55.57311424	1401.174
447	32.29942288	55.57299369	1402.106
448	32.29927532	55.57287276	1402.994
449	32.29912527	55.57274955	1404.068
450	32.2989776	55.57262912	1405.24
451	32.29883003	55.57250868	1406.378
452	32.29868268	55.57238841	1407.42
453	32.29853563	55.57226835	1408.456
454	32.29838601	55.57214615	1409.627
455	32.29823907	55.5720253	1410.785
456	32.29808959	55.57190222	1412.008
457	32.29794255	55.57178148	1413.265
458	32.29779494	55.5716611	1414.445
459	32.29765126	55.57154272	1415.399
460	32.29759333	55.57149277	1415.409
461	32.29771103	55.57130537	1415.67
462	32.29781754	55.57114263	1416.15
463	32.29783301	55.57111258	1415.939
464	32.29800051	55.57124403	1414.642
465	32.29815098	55.57136876	1413.688
