87	32.30856487	55.58118579	1349.673
88	32.30866523	55.58100781	1350.233
89	32.30876435	55.5808279	1350.318
90	32.30886264	55.58065079	1349.929
91	32.30896191	55.58047367	1349.811
92	32.30906105	55.58029652	1349.826
93	32.30916221	55.58011601	1349.889
94	32.30926001	55.57993887	1349.829
95	32.30935884	55.5797606	1349.766
96	32.30945723	55.57958393	1349.725
97	32.30955574	55.57940798	1349.666
98	32.30965562	55.57922966	1349.764
99	32.30975333	55.5790526	1349.849
100	32.30985207	55.57887499	1349.778
101	32.30995309	55.57869517	1349.97
102	32.31005219	55.57851758	1350.146
103	32.31015204	55.57834131	1350.403
104	32.31025212	55.5781619	1350.912
105	32.31035089	55.57798433	1351.308
106	32.31044912	55.57780784	1351.419
107	32.31054896	55.57762736	1351.301
108	32.31064733	55.5774502	1351.331
109	32.310746	55.57727269	1351.314
110	32.31084407	55.57709514	1351.044
111	32.31094273	55.5769179	1350.797
112	32.31104317	55.57673854	1350.755
113	32.31114098	55.57656335	1350.791
114	32.31124119	55.57638372	1351.145
115	32.31133973	55.57620633	1351.397
116	32.31143783	55.57602966	1351.397
117	32.31153849	55.57584956	1351.554
118	32.31163738	55.57567165	1351.527
119	32.31173596	55.57549549	1351.364
120	32.31183603	55.57531603	1351.232
121	32.3119346	55.57513945	1351.229
122	32.31203335	55.57496204	1351.269
123	32.31213145	55.57478498	1351.087
124	32.31223261	55.57460527	1351.237
125	32.31233083	55.57442891	1351.473
126	32.31242935	55.57425099	1351.384
127	32.31252902	55.57407129	1351.446
128	32.31262732	55.57389469	1351.426
129	32.31270113	55.57375948	1351.081
130	32.31286988	55.57387947	1349.888
131	32.31301976	55.57399778	1349.836
132	32.31303986	55.57401756	1349.651
133	32.31293108	55.57421496	1349.009
134	32.31283222	55.57439408	1348.98
135	32.31273443	55.5745682	1348.602
136	32.31263691	55.57474534	1348.102
137	32.3125365	55.57492586	1348.533
138	32.31243812	55.5751019	1348.847
139	32.31233903	55.57527989	1349.04
140	32.31223902	55.57546023	1349.21
141	32.3121403	55.5756364	1349.135
142	32.31204127	55.5758132	1348.807
143	32.3119425	55.57598946	1348.37
144	32.31184505	55.57616647	1347.83
145	32.31174579	55.57634403	1347.867
146	32.31164523	55.57652222	1347.62
147	32.31154687	55.57670164	1347.666
148	32.31144809	55.57688131	1348.178
149	32.31135016	55.5770585	1348.72
150	32.31124993	55.57723541	1348.484
151	32.31115176	55.57741168	1347.958
152	32.31105315	55.57758826	1347.467
153	32.31095257	55.57776666	1347.034
154	32.31085465	55.57794327	1346.713
155	32.31075613	55.57812053	1346.634
156	32.31065536	55.57830116	1346.658
157	32.31055666	55.57847917	1346.841
158	32.31045922	55.57865233	1346.94
159	32.31035922	55.57883226	1347.089
160	32.31026071	55.57901085	1347.31
161	32.31016152	55.57919047	1347.498
162	32.3100632	55.57936765	1347.544
163	32.30996505	55.57954413	1347.447
164	32.30986422	55.57972407	1347.235
165	32.30976608	55.57989915	1346.904
166	32.30966621	55.58007788	1346.794
167	32.30956657	55.5802572	1346.686
168	32.30946868	55.58043408	1346.671
169	32.30937002	55.58060913	1346.742
170	32.30927014	55.58078722	1346.401
171	32.3091726	55.58096713	1346.34
172	32.30907411	55.58114465	1346.342
173	32.30897661	55.58132093	1345.948
174	32.30887748	55.58149828	1345.682
175	32.30877813	55.58167718	1345.829
176	32.30868004	55.58185385	1346.08
177	32.30857875	55.5820343	1345.971
178	32.30847949	55.58221023	1345.959
179	32.30838164	55.58238798	1346.072
180	32.30828213	55.58256755	1346.184
181	32.30818343	55.58274257	1345.879
182	32.30808317	55.58292195	1345.318
183	32.30798438	55.58309996	1345.231
184	32.30788489	55.58328029	1345.282
185	32.30778594	55.58345808	1345.345
186	32.30768801	55.58363494	1345.361
187	32.30758936	55.58381087	1345.205
188	32.30748847	55.58398958	1345.085
189	32.30738971	55.58416674	1344.82
190	32.30729175	55.58434315	1344.742
191	32.30719254	55.58452432	1344.884
192	32.30709436	55.58470075	1345.239
193	32.30699564	55.58487793	1345.32
194	32.30689724	55.58505528	1345.606
195	32.30682002	55.58519692	1345.486
196	32.30697824	55.58533025	1344.119
197	32.30712886	55.58544947	1344.264
198	32.30715025	55.58546513	1344.61
199	32.30725854	55.58526925	1344.472
200	32.30735966	55.58509016	1344.207
201	32.30745724	55.5849147	1343.933
202	32.30755742	55.58473612	1343.812
203	32.30765612	55.5845602	1343.8
204	32.3077551	55.58438315	1343.736
205	32.30785505	55.58420369	1343.666
206	32.30795361	55.58402613	1343.874
207	32.30805191	55.58384931	1344.547
208	32.30815128	55.58367055	1344.736
209	32.30825075	55.58349383	1345.169
210	32.30834935	55.58331699	1345.442
211	32.30844972	55.58313663	1345.44
212	32.30854994	55.58295877	1345.545
213	32.30864767	55.58278198	1345.603
214	32.30874576	55.58260429	1345.102
215	32.30884498	55.58242764	1345.0
216	32.30894512	55.58224947	1345.086
217	32.30904478	55.5820725	1345.288
218	32.30914484	55.58189242	1345.42
219	32.30924306	55.58171513	1345.467
220	32.30934157	55.58153842	1345.377
221	32.3094414	55.58136134	1345.7
222	32.30954127	55.58118225	1346.08
223	32.30963893	55.58100538	1345.863
224	32.30973742	55.58082737	1345.592
225	32.30983455	55.58065181	1345.185
226	32.30993538	55.58047145	1344.999
227	32.31003457	55.58029443	1345.196
228	32.31013399	55.58011761	1345.447
229	32.31023434	55.5799376	1345.787
230	32.31033199	55.57976153	1345.831
231	32.31042984	55.5795839	1345.763
232	32.31052884	55.57940662	1345.877
233	32.31062942	55.57922715	1346.014
234	32.31072835	55.57904969	1346.018
235	32.31082606	55.57887369	1345.874
236	32.31092586	55.57869358	1345.72
237	32.31102398	55.57851774	1345.853
238	32.31112304	55.57834059	1345.929
239	32.3112238	55.57816027	1346.208
240	32.31132283	55.57798306	1346.431
241	32.31142145	55.5778062	1346.661
242	32.31152006	55.57762982	1346.717
243	32.31162005	55.57745008	1346.681
244	32.31171837	55.57727315	1346.557
245	32.31181628	55.57709686	1346.386
246	32.31191657	55.57691709	1346.455
247	32.31201603	55.57673953	1346.779
248	32.31211495	55.57656254	1347.021
249	32.31221416	55.57638284	1346.989
250	32.31231325	55.57620633	1346.789
251	32.31241218	55.57602954	1346.585
252	32.31251182	55.57585082	1346.581
253	32.31261084	55.57567368	1346.8
254	32.31270994	55.57549453	1346.691
255	32.31280872	55.57531765	1346.578
256	32.31290804	55.57514035	1346.546
257	32.31300693	55.57496282	1346.442
258	32.31310673	55.57478341	1346.378
259	32.31320553	55.57460604	1346.391
260	32.31330431	55.57442887	1346.543
261	32.31338808	55.57427982	1346.559
262	32.31355878	55.57440261	1345.083
263	32.31370327	55.57451416	1344.455
264	32.31372453	55.57453204	1344.275
265	32.31361613	55.57473061	1343.757
266	32.31351602	55.57490861	1343.617
267	32.3134169	55.57508646	1343.788
268	32.31331858	55.57526232	1343.919
269	32.31321948	55.57544045	1344.202
270	32.31312071	55.57562072	1344.575
271	32.31302321	55.57579814	1344.653
272	32.31292422	55.5759747	1344.716
273	32.31282382	55.57615302	1344.715
274	32.31272542	55.57633142	1344.574
275	32.31262591	55.57650944	1344.809
276	32.31252728	55.57668443	1344.36
277	32.31242635	55.57686252	1343.79
278	32.31232784	55.57703886	1343.295
279	32.31222933	55.57721562	1343.136
280	32.31212948	55.57739695	1343.385
281	32.31203047	55.57757364	1343.726
282	32.31193171	55.57775221	1343.853
283	32.31183309	55.57792887	1343.79
284	32.31173401	55.57810516	1343.422
285	32.31163511	55.578283	1342.951
286	32.31153513	55.57846255	1342.81
287	32.31143696	55.57863971	1342.564
288	32.31133937	55.57881728	1342.6
289	32.31124065	55.57899368	1342.618
290	32.3111395	55.57917405	1342.421
291	32.31104156	55.57934974	1342.19
292	32.3109436	55.57952743	1342.093
293	32.31084442	55.57970577	1342.339
294	32.31074616	55.57988467	1342.721
295	32.31064627	55.58006432	1342.948
296	32.31054699	55.58024257	1343.035
297	32.31044799	55.58041884	1343.038
298	32.3103496	55.58059605	1342.792
299	32.31025078	55.58077402	1342.853
300	32.31015075	55.58095249	1342.834
301	32.31005239	55.58112925	1342.503
302	32.30995333	55.58130637	1342.371
303	32.30985362	55.58148479	1342.311
304	32.30975372	55.5816628	1341.954
305	32.3096548	55.58184137	1342.133
306	32.30955625	55.58201825	1342.364
307	32.3094562	55.58219638	1342.142
308	32.30936076	55.58237077	1341.838
309	32.30926058	55.5825517	1341.645
310	32.30916095	55.58272804	1341.496
311	32.3090627	55.58290538	1341.527
312	32.30896188	55.58308596	1341.55
313	32.30886302	55.58326436	1341.675
314	32.30876453	55.58344143	1341.924
315	32.30866598	55.58361857	1342.026
316	32.3085676	55.58379518	1342.096
317	32.30846854	55.58397412	1342.014
318	32.3083708	55.58414988	1342.096
319	32.30826952	55.58432981	1341.929
320	32.30817071	55.58450799	1341.722
321	32.30807144	55.58468552	1341.513
322	32.30797305	55.58486189	1341.308
323	32.30787523	55.58503917	1341.218
324	32.30777679	55.58521564	1341.147
325	32.30767628	55.58539566	1341.159
326	32.30757757	55.58557355	1341.319
327	32.30749329	55.58573891	1341.707
328	32.30749287	55.5857311	1340.688
329	32.30765213	55.58586174	1339.444
330	32.30780076	55.58598065	1339.462
331	32.30782496	55.58599709	1339.182
332	32.30793493	55.58580279	1338.162
333	32.30803661	55.58562223	1338.447
334	32.30813507	55.58544663	1339.019
