refrence_code,0
4459670003820787,1
4459670003967983,1
4459684799166255,1
4459690896955492,1
4459716607265953,1
4459716607529619,1
4459716607621808,1
4459716607899094,1
4459718936522960,1
4459723107623728,1
4459933391196636,1
4459933391386489,1
4459670003641240,1
4460147521545721,1
4460148056113633,1
4460148056721015,1
4460148056968442,1
4460148307772509,1
4460148307780524,1
4460148307823830,1
4460149214371246,1
4460149214931781,1
4460149631116830,1
4460151413577970,1
4460131811224823,1
4460153378203831,1
4460154609467811,1
4460155818747863,1
4460155818891862,1
4460156271914340,1
4460157055886372,1
4460160463419207,1
4460161321198903,1
4469707465301644,1
4469729655474623,1
4469733652460906,1
4470016144905449,1
4460152517880044,1
4460135353359450,1
4460135353492327,1
4460136600211977,1
4460136600269688,1
4460136600440963,1
4460136600633957,1
4460136600775911,1
4460136600894778,1
4460137781888668,1
4460139294851376,1
4460141329241026,1
4460142643131248,1
4460147521307298,1
4460142643709840,1
4460142643736825,1
4460144166372377,1
4460145261332254,1
4460145261612709,1
4460145766446038,1
4460145766934847,1
4460146401335377,1
4460146924377031,1
4460146924637419,1
4460146924787267,1
4460146924967212,1
4460142643698820,1
1150269006394417,1
1150275510738775,1
1150287993594690,1
1150287993736538,1
1160216606395022,1
1160216606456333,1
1160342652285643,1
1160342652314255,1
1160342652625216,1
1160342652780158,1
1160342652913459,1
4421116254483575,1
1160491542583606,1
1180099796290441,1
1180099796559292,1
1180099796752401,1
1190253429486400,1
1190253429808260,1
1190346478210263,1
1190363623810507,1
1200199189407523,1
1200199189769091,1
1200265701133719,1
1160418314353246,1
933662068329043,1
942522907236652,1
946534942137923,1
946534942441727,1
946534942539819,1
946534942644143,1
946534942845028,1
1050298705648753,1
1050298705740257,1
1062678249504665,1
1080619399156730,1
1130693643521212,1
1080647228274841,1
1080679227448809,1
1100355936290213,1
1100355936436000,1
1100541616820410,1
1100645918677722,1
1120187494471011,1
1130548155602482,1
1130548155991672,1
1130594882412796,1
1130631222319786,1
1130631222437465,1
1080647228232243,1
1273879236354017,1
1273932390349792,1
1274020530280105,1
1274020530323061,1
1274020530977372,1
1274115981245785,1
1274115981756496,1
1274119626394641,1
1274119626847294,1
1274119626869095,1
1274119626887530,1
1200265701357112,1
1274119626960489,1
1274120111994176,1
1274186013120134,1
1274186013137102,1
1274186013281223,1
1274186013887227,1
1274316960340995,1
1274389666226542,1
1274414318696011,1
1274414318951223,1
1274431832939381,1
1274491975985126,1
1274119626937310,1
1200265701391731,1
1200265701768707,1
1200267656151404,1
1209823705525725,1
1209823705653863,1
1209823705717871,1
1249925479712224,1
1250560209718626,1
1250560209895231,1
1250586976907359,1
1250762316428440,1
1273879236120575,1
1250834414187080,1
1250849780149219,1
1272738655259984,1
1272773647439999,1
1273322878489805,1
1273530047579607,1
1273530047714337,1
1273624971100773,1
1273664639835568,1
1273681525322666,1
1273681525977597,1
1273821904947943,1
1250791294418107,1
535005034640666,1
540003938392574,1
541029123955224,1
542005439619267,1
542007203337222,1
542007203376269,1
543005639183043,1
543005923455224,1
543006862465951,1
548011817144259,1
551005677034855,1
927831961545614,1
555024070110263,1
556076323346897,1
606016142179702,1
606024211169911,1
629006562918381,1
630364291367750,1
630364291396633,1
630427445945518,1
648009201521828,1
657010944836774,1
657010944886726,1
673004111045062,1
552003016264300,1
503003200263003,1
503007656573892,1
503008099658162,1
503010644897744,1
503010913756962,1
503010960946749,1
503010975757859,1
503011692366375,1
503947685164066,1
503947685189884,1
513011065173748,1
532179463927967,1
521090601770884,1
521129591586574,1
521679605582046,1
521679605663657,1
532179463137944,1
532179463221636,1
532179463529059,1
532179463531829,1
532179463588032,1
532179463653247,1
532179463901013,1
532179463904951,1
513012206287978,1
850278554344424,1
880406437360672,1
880406437905611,1
890360626549519,1
890360626610210,1
890610525156195,1
890610525524694,1
890611092271589,1
890631948368562,1
924532726577154,1
924532726822668,1
690919451147839,1
924725885141402,1
924732962304523,1
924732962619209,1
925526290132360,1
925526290224684,1
925526290913889,1
926408275145065,1
926439049695341,1
926598473499434,1
926598473656692,1
927604299643383,1
927604299645969,1
924532726901948,1
690919451855071,1
690919451865741,1
690960514149524,1
690960514850377,1
769464221341346,1
769464221708201,1
829354786463013,1
829739033723373,1
830042784187122,1
830152318609246,1
830152318631016,1
830214720343667,1
830155414236451,1
830155414835703,1
830155414892750,1
830171967783491,1
830187782727245,1
830187782912568,1
830203494616401,1
830203494828192,1
830204083139443,1
830204083276094,1
830204083741755,1
830214720192429,1
830154736243607,1
2301140636314059,1
2301140636749569,1
2360717537640075,1
2380504504151425,1
2380504504189618,1
2380511934569224,1
2392056102158474,1
2400261911199946,1
2400261911214616,1
2400261911696872,1
2400262561536206,1
1274532809332715,1
2400296022668736,1
2400296022789886,1
2400296944974465,1
2400302278280700,1
2400302278653304,1
2400311102945779,1
2400311285566246,1
2400311285963838,1
2400314853703760,1
2400320731774882,1
2400324492683025,1
2400328201378840,1
2400275998572404,1
2283868221383964,1
2283868221645896,1
2283871514689323,1
2283871514777270,1
2283875706168748,1
2283882265109663,1
2283882265209509,1
2283882265433454,1
2283882265866153,1
2283882265906381,1
2283897483168878,1
2295484855349372,1
2283897483908338,1
2283942209264215,1
2283972175253361,1
2283977551563869,1
2283977551726497,1
2284007023495045,1
2284007023502173,1
2284148311485746,1
2284148311840473,1
2284148311904548,1
2284244548700743,1
2284304761395897,1
2283897483242820,1
2421068371149232,1
2440615005195464,1
2440615005792411,1
2440620378259095,1
2460428881102661,1
2460493002130816,1
2460514433242403,1
2460514433304061,1
2460514433433129,1
2480601188383005,1
2480601188702861,1
2400335605268785,1
2480636224217741,1
2480647511281479,1
2480647511831675,1
2480647511861988,1
2480654133518123,1
2480654133618044,1
2500477460222394,1
2500477460456506,1
2500477460858441,1
2500477479893454,1
2500477479956467,1
2500527018902473,1
2480625801300560,1
2400351554400124,1
2410959441502708,1
2411005067549732,1
2420084357153535,1
2420084357278671,1
2420084357412088,1
2420084357482644,1
2420084357642173,1
2420084357707106,1
2420549341128811,1
2420549341571234,1
2421050170830453,1
2420884752349976,1
2420884752598740,1
2420884752723149,1
2420884752899266,1
2420905288802814,1
2420930241569245,1
2420930241950826,1
2420932005998219,1
2420974565421551,1
2421004314937977,1
2421020638937233,1
2421050170591499,1
2420759222418539,1
1743969872863286,1
1744405794965728,1
1744885893896207,1
1757107509168949,1
1757107509182509,1
1810711339581478,1
1810778069221810,1
1810778069717388,1
1810840015493092,1
1810840015684259,1
1811053327340885,1
2283856442933697,1
1820446077456732,1
1820446077901457,1
1820525627146442,1
1829579711596781,1
1829640933175018,1
1830527304375435,1
1830780980189213,1
1830780980942995,1
1830805975994690,1
1830815784260211,1
1830815784575658,1
1830815784714597,1
1811053327713717,1
1274532809670931,1
1274555809514421,1
1274555809757686,1
1274555809977476,1
1274579333454163,1
1274599776111571,1
1274599776759749,1
1274654416289003,1
1274654416678796,1
1274654416952463,1
1275025781546949,1
1743969872753716,1
1288093357607214,1
1362693367931822,1
1376070448624062,1
1570504687625974,1
1570504687902024,1
1630383880815132,1
1742903355102296,1
1742903355869843,1
1743624107278797,1
1743957971567037,1
1743969872509279,1
1743969872574362,1
1275025781839425,1
2283421772439583,1
2283443377661815,1
2283470021908939,1
2283509556126564,1
2283509556132173,1
2283509556144649,1
2283509556684240,1
2283509556785319,1
2283509556990281,1
2283512141452301,1
2283597171854760,1
1830815784729076,1
2283597481132556,1
2283597481192067,1
2283665086617328,1
2283677777466571,1
2283698286202316,1
2283699835105028,1
2283730724401145,1
2283739853404961,1
2283751187265495,1
2283751187421315,1
2283762642633897,1
2283811805174260,1
2283597481115944,1
1830815784907651,1
1890700851156017,1
1920318380228066,1
1920318380839000,1
1960708511739465,1
1990860461461778,1
1990860461607558,1
1990860461794513,1
1990860461864270,1
1990935109446601,1
2021004287802578,1
2283364213826948,1
2130518583189022,1
2130518583915214,1
2130832598886399,1
2210443431369322,1
2210443431626660,1
2260289517178259,1
2260289517613759,1
2280835797658807,1
2282761480169252,1
2283290929829979,1
2283313430102744,1
2283330475464523,1
2051295603325532,1
196070851130811,1
196070851136057,1
196070851187272,1
200071661149271,1
200473360967509,1
200821067150752,1
200915959114206,1
200915959473982,1
213083259826607,1
228329455154380,1
228333047567571,1
503003200242342,1
228357162617906,1
228381180599152,1
228394220910919,1
230114063654389,1
236071753744644,1
238054784136672,1
242008435734420,1
248045200136813,1
250107554908480,1
250178923168669,1
250226324544545,1
250431777756309,1
228350955652022,1
150242433274936,1
150472447626520,1
150482299201391,1
150513216283768,1
150513216585080,1
150545071646715,1
150631235708642,1
150718454446123,1
150718454538103,1
150718454691129,1
150718454814210,1
194087691572120,1
150718454968151,1
150735839754977,1
150747675662738,1
150747675985515,1
151184828671802,1
151538808211064,1
151538808334569,1
174290335537727,1
174453645755569,1
181105332780414,1
183080597535423,1
183081578489733,1
150718454858702,1
312968043171357,1
312968043613765,1
313195862248897,1
313195862468721,1
313195862734817,1
314022905424438,1
314023585280418,1
320022423111691,1
351005816168515,1
371320763208218,1
371320763281561,1
252013324434513,1
372548342132433,1
372548342861090,1
372559506669536,1
372559506705428,1
372559506798262,1
372559506947042,1
372661653838679,1
372867103119878,1
372867103207063,1
403701350263212,1
420052952170899,1
421050566833276,1
371531195972925,1
255025324833649,1
255026435523460,1
255026783485811,1
255972653190141,1
256050466910539,1
256055839476195,1
257169139270516,1
257270240153313,1
298002836311487,1
298002836329417,1
298002836380401,1
312868782934836,1
304041386419790,1
304043298256873,1
304054785229312,1
306050271464476,1
306069636574711,1
306069702728461,1
308035480159022,1
308037797430221,1
309156697834893,1
310055422142490,1
312868782200011,1
312868782830765,1
302057960049229,1
23723904524853,1
24003356052281,1
24210043142425,1
24723495306022,1
24723495420019,1
24738948788636,1
24894941146397,1
25145371324314,1
25145371479893,1
25261096301200,1
25261096660384,1
150203225461487,1
25720546386350,1
30605914072672,1
30607061669796,1
31002474183499,1
32100194791634,1
42406108018292,1
44110097151843,1
44132418552098,1
44132418583651,1
44201363596363,1
44201565383475,1
44205121994719,1
25514857197898,1
6640127830904888,1
21412367517223,1
586095637260,1
6649879134595269,1
6650150347131989,1
6650150347197071,1
6650150347218361,1
6650150347573719,1
6650150347918576,1
6690103341849933,1
6700026792689729,1
22852271527673,1
6700026792760530,1
6700026792867680,1
6700046130279787,1
6700049849119762,1
6700049849172653,1
21412367524095,1
21412367545248,1
21412367634660,1
21412367773414,1
21412367906577,1
22831370126483,1
22832909298504,1
6700026792758152,1
83011928043225,1
83018778274210,1
108068444120379,1
110035593618328,1
110077660904894,1
110086147975284,1
110148551195205,1
110148551270963,1
110148551354302,1
110392817896037,1
110721543159982,1
44210670833551,1
121017092247170,1
125065557996505,1
125079129433741,1
127277364758293,1
127402053069472,1
127411962647576,1
127421420353745,1
127449197534666,1
127455580960379,1
127462872589478,1
150078171216544,1
150160984144359,1
110721543894483,1
44210839514190,1
44210903799916,1
44210995972606,1
44211196871509,1
44211444361108,1
44212318437775,1
44212356367855,1
44213021204922,1
44213047943493,1
44213327984819,1
44213466161054,1
80990258871539,1
44213692415529,1
44214343376924,1
44501164611820,1
44801669558623,1
46110243931126,1
48097592243492,1
49014399282699,1
53217946360561,1
54300649811858,1
57136904686469,1
63012596447151,1
80990258110651,1
44213600159297,1
442134614421372,1
442137401676868,1
442137954984663,1
442138238870014,1
442139346024097,1
442140802659201,1
442140839581044,1
442140955313588,1
442141562657241,1
442142179011206,1
442142591570174,1
422070673928561,1
442143210567188,1
442143990848876,1
442144450243937,1
442144712927109,1
442144908315259,1
442145018967977,1
442145234319401,1
442145298136141,1
442145519973779,1
442146288874032,1
442146352398168,1
442146384184839,1
442142904178712,1
442123710821993,1
442123976332527,1
442124772382693,1
442125141023432,1
442126746561346,1
442127374096435,1
442127864562434,1
442128864029382,1
442128872115328,1
442129523169308,1
442129634197525,1
442134550498571,1
442129857389234,1
442130097730144,1
442130184155815,1
442130590158204,1
442131096485102,1
442131192861600,1
442131203710842,1
442131421819688,1
442131583440366,1
442133898286370,1
442133983040815,1
442134369246367,1
442129787968812,1
446002475696902,1
446013660036831,1
446015155357311,1
446015581849142,1
446015635042469,1
446016482510400,1
446970746548474,1
448020734121657,1
464024654422832,1
466055277296994,1
468033998513737,1
442146468610195,1
480975922741957,1
480975922848920,1
480975922991972,1
481039604548488,1
481091130103335,1
481091130220418,1
481091130445464,1
481091130586960,1
483019862179641,1
486014608513308,1
489814469135900,1
490111490559528,1
469046834619332,1
442151227390971,1
443181115193617,1
443232527538615,1
443246502669962,1
443248210957121,1
443248210964613,1
443250403111770,1
443251522838802,1
443281380639117,1
443329920093740,1
443337334641247,1
445011577585315,1
443346443067606,1
443356548220756,1
443366324776346,1
443367867865860,1
444007181352823,1
444017399366544,1
444017894442327,1
445008375112150,1
445008375160221,1
445008375186415,1
445008434947431,1
445010933366614,1
443341587117403,1
442063348454564,1
442066525464411,1
442070502727092,1
442073665817284,1
442076281027747,1
442079664237924,1
442080521835192,1
442080793845157,1
442082666532499,1
442082666570797,1
442084250475498,1
442123381177746,1
442086481858840,1
442088573431236,1
442090286868490,1
442092105667215,1
442092404736917,1
442092841715412,1
442093484092703,1
442094088349323,1
442097167320256,1
442097987952264,1
442098625545162,1
442099613769058,1
442085275570561,1
422071799429982,1
422071935859291,1
422072618717640,1
424052543817631,1
424058751461151,1
431164123053484,1
440465281527677,1
441324185543863,1
441324185651893,1
441324185974672,1
441332250556307,1
442062103652203,1
441361323364014,1
441361323634352,1
441409970521899,1
442011762114631,1
442013635951188,1
442018735227795,1
442025910879487,1
442039540068692,1
442047775139956,1
442047853546643,1
442051219992605,1
442059050511622,1
441332250650341,1
442116077672386,1
442116163240668,1
442116434888309,1
442116444564137,1
442118013074298,1
442118898021809,1
442118898054004,1
442118898068805,1
442118898068911,1
442118898070211,1
442118898073168,1
442100424359789,1
442118898094882,1
442119524369150,1
442120503677261,1
442120525777025,1
442121171028382,1
442121171087170,1
442121182640884,1
442121313652956,1
442121467140377,1
442121946044720,1
442122115581698,1
442122700538506,1
442118898092539,1
442101793091205,1
442103216628041,1
442103470330795,1
442103600510572,1
442105438066655,1
442108485935252,1
442109426913861,1
442110770072244,1
442110876694860,1
442111625468479,1
442111993839168,1
442115765194316,1
442112596264840,1
442112748521580,1
442112748574330,1
442112748591981,1
442112882160924,1
442113098262563,1
442113395780892,1
442113425230359,1
442114792337064,1
442114947031667,1
442114987149148,1
442115129774180,1
442112250567261,1
4420842504624049,1
4420842504811263,1
4420842903696843,1
4420842903778104,1
4420846951128815,1
4420848219219292,1
4420848219839175,1
4420848286180953,1
4420848286431928,1
4420848286964824,1
4420851325732002,1
2500562311517968,1
4420851880993532,1
4420852755343320,1
4420852755985628,1
4420855959671642,1
4420856297127658,1
4420856981270646,1
4420858761579987,1
4420859008591323,1
4420864818111213,1
4420864818112159,1
4420864818251262,1
4420851325972794,1
4420775408286139,1
4420784008632223,1
4420786043363482,1
4420789166214437,1
4420789166328224,1
4420789166472148,1
4420796642503030,1
4420796642660487,1
4420796642895695,1
4420796642985454,1
4420797282124163,1
4420818158835325,1
4420800658506812,1
4420805218225246,1
4420810017447863,1
4420810017467203,1
4420810017713912,1
4420810017747376,1
4420810297730037,1
4420810297953200,1
4420810361845493,1
4420815000902210,1
4420816821722130,1
4420818158204241,1
4420799072536276,1
4420920211921290,1
4420923891239158,1
4420923891549444,1
4420923891689992,1
4420926201700031,1
4420926201979557,1
4420927951886630,1
4420929472254630,1
4420929715339395,1
4420932368720035,1
4420934840402647,1
4420865581462688,1
4420936312521916,1
4420936312895447,1
4420940239732442,1
4420940883273242,1
4420940883555739,1
4420942304149022,1
4420942304634672,1
4420942843873495,1
4420944226307907,1
4420944226554626,1
4420944528414369,1
4420944528648548,1
4420936002654527,1
4420865581894160,1
4420866543675642,1
4420874953148077,1
4420874953565161,1
4420878681581648,1
4420880449498393,1
4420886889752361,1
4420886889924716,1
4420886889950599,1
4420890223748759,1
4420894776410413,1
4420920211898566,1
4420900075847113,1
4420906677794211,1
4420908424946791,1
4420913312526784,1
4420914726660099,1
4420919779504121,1
4420919779508914,1
4420919779864664,1
4420919884130975,1
4420919884264226,1
4420919884410242,1
4420920211380789,1
4420896566353143,1
4420395400644524,1
4420398159648583,1
4420407980214934,1
4420416556185629,1
4420425245665410,1
4420449081308147,1
4420449081438692,1
4420449081538161,1
4420449081968166,1
4420451068949564,1
4420457325885848,1
4420775191591645,1
4420475374188340,1
4420478535692097,1
4420492953489041,1
4420494484659690,1
4420501261512549,1
4420504587878911,1
4420511249363800,1
4420518014579041,1
4420529784361446,1
4420538945338049,1
4420545801374337,1
4420545801550649,1
4420475374161688,1
4420153059311524,1
4420153059531488,1
4420153059547731,1
4420154713298066,1
4420156538157061,1
4420179430192892,1
4420182695374481,1
4420206446204086,1
4420210036326832,1
4420210036342484,1
4420210036881506,1
4420358688263774,1
4420225610511267,1
4420225610793944,1
4420225610898606,1
4420225610967818,1
4420226684520584,1
4420226684667662,1
4420229179260409,1
4420239913299038,1
4420255609574552,1
4420259108691982,1
4420259108973665,1
4420329300104089,1
4420225610146420,1
4420707739132723,1
4420707739205599,1
4420717068876387,1
4420718854572760,1
4420718854776173,1
4420736658171701,1
4420736658405484,1
4420736658462539,1
4420736658689913,1
4420742798158581,1
4420742798180661,1
4420545801761836,1
4420759380990334,1
4420759471339476,1
4420763086208814,1
4420770198778059,1
4420770521360181,1
4420770600350381,1
4420773618431936,1
4420775114188858,1
4420775114328737,1
4420775114409068,1
4420775114950570,1
4420775191130594,1
4420759380310218,1
4420550546402949,1
4420560592188037,1
4420588640215734,1
4420621036550556,1
4420622563157356,1
4420623829754927,1
4420636726138024,1
4420636726375119,1
4420651229472835,1
4420651229718414,1
4420651229984529,1
4420705027791032,1
4420674601708050,1
4420690641201936,1
4420690641764238,1
4420692431227460,1
4420695692116218,1
4420695692124164,1
4420695692202486,1
4420695692389685,1
4420695692793698,1
4420695692934305,1
4420700149835651,1
4420702559416849,1
4420665254149999,1
4421081418385930,1
4421081469913314,1
4421084719970838,1
4421084859664491,1
4421084859900337,1
4421086134339176,1
4421088218257864,1
4421088412920406,1
4421089311742844,1
4421089605899677,1
4421089826477427,1
4420944528891938,1
4421089826696498,1
4421089826741666,1
4421090379492061,1
4421090379572552,1
4421090451466334,1
4421090514339451,1
4421094269247334,1
4421094269452060,1
4421094269519048,1
4421094420270345,1
4421094668782111,1
4421095516214312,1
4421089826603301,1
4421061530674094,1
4421061921255861,1
4421061921868019,1
4421061921945202,1
4421063071238876,1
4421063339609173,1
4421064599570969,1
4421064874327585,1
4421064874458895,1
4421064904124026,1
4421064904205146,1
4421081140666978,1
4421064904407650,1
4421064904436386,1
4421064904554189,1
4421064904594555,1
4421069965384400,1
4421072923691334,1
4421078018825454,1
4421078352667141,1
4421079812909475,1
4421079812982388,1
4421080543165380,1
4421080543382026,1
4421064904280981,1
4421107700752249,1
4421108121534265,1
4421108421194149,1
4421111090258012,1
4421111996345744,1
4421111996533962,1
4421112445504392,1
4421112739646336,1
4421114308440691,1
4421114308808603,1
4421114871732334,1
4421095516916584,1
1274119626882,1
4421117897264655,1
4421117897347653,1
4421117897600516,1
4421117943951403,1
4421118941638606,1
4421118941778719,1
4421119202433638,1
4421119776760095,1
4421119938170043,1
4421121258955705,1
4421122432330725,1
4421115037279763,1
4421095516972301,1
4421095516988132,1
4421095672123234,1
4421095672381308,1
4421096245295206,1
4421096490204901,1
4421096490535704,1
4421096490939391,1
4421097381313430,1
4421098302122283,1
4421099597423095,1
4421107336469436,1
4421099597518907,1
4421099597965682,1
4421099759168967,1
4421099759806860,1
4421100730611339,1
4421101291597326,1
4421102441866069,1
4421103535446475,1
4421103829334258,1
4421104817290504,1
4421105287537975,1
4421107336266713,1
4421099597461571,1
4420971991267789,1
4420972432224636,1
4420972432668518,1
4420973234260171,1
4420973455151152,1
4420973455591510,1
4420976322716950,1
4420977078160026,1
4420978880419230,1
4420979615618440,1
4420981571601901,1
4421061107518771,1
4420987251438043,1
4420987715969955,1
4420988428445510,1
4420988428917744,1
4420990007497840,1
4420991879345560,1
4420996137819116,1
4421000000630164,1
4421000574675745,1
4421000574734863,1
4421000711847996,1
4421004049442201,1
4420986255369493,1
4420944811200430,1
4420944811367779,1
4420944811414263,1
4420944811900483,1
4420944811999904,1
4420945060364123,1
4420948825678158,1
4420951281288698,1
4420951281405494,1
4420954221340245,1
4420955988930332,1
4420971673996371,1
4420957069503068,1
4420957069766360,1
4420958391176553,1
4420958391209599,1
4420959101895295,1
4420962860867662,1
4420963077669047,1
4420963123700814,1
4420965568583665,1
4420965568731392,1
4420968478303406,1
4420971673241094,1
4420957069398537,1
4421038849901418,1
4421039802639577,1
4421039802821540,1
4421041378200296,1
4421041483779822,1
4421042201534366,1
4421042201872535,1
4421044040510176,1
4421044040973505,1
4421044822709768,1
4421048534117436,1
4421004243560735,1
4421050946802814,1
4421052213217707,1
4421052973831807,1
4421053481826720,1
4421054380205279,1
4421054380538004,1
4421054380724018,1
4421054380982579,1
4421055875534001,1
4421055875894895,1
4421058238149849,1
4421058645984540,1
4421049311853858,1
4421006017488078,1
4421008796638234,1
4421009717704127,1
4421011045497347,1
4421013498330499,1
4421013498543657,1
4421013498955501,1
4421014559746923,1
4421014737861235,1
4421016101589178,1
4421023663226380,1
4421038849447894,1
4421025003835037,1
4421026018672838,1
4421026158457412,1
4421028568561213,1
4421029191754853,1
4421032727143857,1
4421033431870413,1
4421033766525484,1
4421035459911094,1
4421036005208553,1
4421038369460405,1
4421038369492277,1
4421024066830229,1
3040547852132092,1
3040547852163160,1
3040547852220798,1
3040547852313039,1
3040551469207410,1
3040571702222916,1
3040583271725389,1
3040583271891623,1
3040587587381193,1
3040623109916714,1
3040628178100086,1
4420151463588945,1
3040630083414954,1
3040641719935990,1
3040668579199507,1
3040680803179123,1
3040680803854398,1
3040688014884182,1
3040690973583068,1
3040704036921651,1
3040707736223809,1
3040710028742329,1
3040711245537522,1
3040718460153977,1
3040630083237176,1
3020524334412057,1
3020579600540622,1
3020579600577332,1
3020579600878079,1
3020620600263296,1
3020620600291340,1
3020632080706385,1
3020681601251478,1
3020681601591586,1
3020681601813748,1
3020690994310813,1
3040518224683813,1
3031951085608787,1
3040213008285398,1
3040326465953238,1
3040368400434627,1
3040413864367623,1
3040432982319399,1
3040432982320288,1
3040432982375836,1
3040432982756940,1
3040502107434754,1
3040504177140101,1
3040504177165325,1
3031951085419991,1
3060531641295822,1
3060591407265647,1
3060591407426732,1
3060591407894046,1
3060608571306574,1
3060608571820149,1
3060608571915550,1
3060649091609413,1
3060677761477852,1
3060684308242359,1
3060697027231633,1
3040718460233264,1
3060697027559931,1
3060697027931877,1
3060703493512596,1
3060703493976038,1
3060706166112545,1
3060751791671669,1
3060757089150368,1
3060761728692819,1
3060761728711104,1
3080137108291029,1
3080137108314999,1
3080137108334214,1
3060697027524727,1
3040718460389086,1
3040718460570315,1
3040718460688151,1
3040718460954661,1
3040718460990229,1
3040728040215305,1
3040744372623361,1
3040756095968423,1
3040758144413484,1
3040758144569506,1
3040758144640783,1
3060502714997854,1
3040761218497073,1
3040761218656229,1
3040763326706396,1
3040831429454793,1
3040831429860458,1
3051613460761685,1
3052129708796564,1
3060481148180851,1
3060481148434705,1
3060481148859202,1
3060502714339454,1
3060502714839021,1
3040758144995133,1
2530266913164585,1
2530273723857746,1
2530282668126756,1
2530282668137597,1
2530282668880008,1
2530303223258675,1
2530303223596551,1
2530313237681902,1
2530313237831620,1
2530313237929332,1
2530323641115689,1
3020524334403426,1
2530323641605778,1
2530323641920210,1
2530338396701475,1
2550112865163613,1
2550112865274558,1
2550112865932465,1
2550112865967608,1
2550168917117774,1
2550168917312935,1
2550168917467101,1
2550168917625451,1
2550209222526753,1
2530323641252778,1
2500634787224901,1
2500634787830869,1
2500634787835651,1
2500634787851264,1
2500634787957048,1
2500634787981369,1
2520128641191050,1
2520128641973240,1
2520133244182773,1
2520133244264292,1
2520133244302459,1
2530254419903540,1
2520133244509347,1
2520133244572374,1
2520185449392617,1
2520198966200476,1
2520198966322165,1
2529420051240295,1
2530231346386749,1
2530231346686709,1
2530242380610094,1
2530253595873927,1
2530254419408041,1
2530254419842204,1
2520133244371777,1
2722199769907254,1
2940149402957409,1
2960476484323736,1
2960476484899465,1
2980028363753538,1
2980028363758543,1
2980671886516921,1
2980671886551550,1
2980671886997255,1
2980851957344583,1
2981307959317073,1
2550251441428144,1
2981307959630279,1
2981307959981396,1
2981497219290282,1
2981497219527662,1
2981533916111897,1
2981533916164740,1
2981533916991894,1
2981776304360444,1
2981776304589011,1
2981776304905236,1
2981776304919257,1
3020325293777877,1
2981307959516845,1
2550251441861228,1
2550267834118091,1
2550267834564846,1
2550267834675340,1
2550267834747881,1
2550284836877448,1
2550290615527873,1
2550290615660567,1
2559726531316443,1
2559726531482697,1
2560558394662587,1
2722199769839050,1
2581351470478667,1
2581351470801181,1
2660312389476639,1
2690473585750702,1
2722199769210731,1
2722199769241850,1
2722199769423902,1
2722199769598971,1
2722199769621195,1
2722199769671196,1
2722199769765066,1
2722199769819979,1
2571691392326462,1
4120889084618625,1
4132475344794623,1
4190727369468437,1
4190727369522260,1
4200529521450538,1
4200581175771065,1
4200581175880132,1
4200644592461002,1
4210505668717413,1
4210553751913766,1
4220355431232109,1
3080137108796124,1
4220706739230914,1
4220706739249619,1
4220706739370684,1
4220706739460871,1
4220706739480664,1
4220706739724850,1
4220706739728584,1
4220706739730656,1
4220706739759084,1
4220706739805081,1
4220709576204999,1
4220717994110103,1
4220592581835292,1
3490408853354624,1
3490408853408102,1
3510058161429638,1
3510058161519276,1
3510058161650308,1
3530255831178981,1
3611384356942947,1
3611676446663224,1
3611724025483265,1
3611724025597720,1
3612042890743071,1
4120709991767814,1
3612080687975760,1
3661027964481007,1
3661047655563680,1
3790453188108774,1
3790453188793997,1
3790453188794720,1
3875534247835325,1
3934431720399147,1
3950015302356892,1
4040406850141900,1
4040406850417555,1
4040406850425855,1
3612080687241630,1
4311641230118780,1
4311641230709784,1
4420001186401855,1
4420001186454839,1
4420021489597640,1
4420021489656877,1
4420033452291350,1
4420033452678598,1
4420047321488951,1
4420047321731615,1
4420051876964453,1
4220717994514935,1
4420068558727194,1
4420068558858478,1
4420091061699793,1
4420091061882766,1
4420091061941063,1
4420112549331889,1
4420117621652453,1
4420117621780962,1
4420117621829216,1
4420135867419319,1
4420136359125531,1
4420136359395083,1
4420068558653510,1
4220717994556914,1
4220726187579952,1
4220744517350014,1
4220744517569824,1
4220749365989431,1
4220758925743311,1
4220823166413344,1
4220964916207078,1
4220964916523978,1
4240525438151592,1
4240525438451219,1
4271742732609829,1
4240525438644435,1
4240525438655787,1
4240553695350001,1
4240553695804048,1
4240566703346555,1
4240566703823080,1
4240589398482428,1
4240610801270919,1
4240610801439477,1
4240610801742822,1
4240610801817937,1
4271742732490223,1
4240525438546179,1
3140115199841767,1
3140126808201387,1
3140126808504389,1
3140193432553972,1
3140193432848963,1
3140196768242324,1
3140205661130603,1
3140205661342902,1
3140205661416824,1
3140214634878643,1
3140214634939214,1
3479750109589308,1
3140216580965327,1
3140221096582824,1
3140222777618728,1
3140223234243329,1
3140229054524943,1
3140229054600163,1
3140232462543871,1
3140235852307328,1
3140235852849952,1
3140235852911758,1
3140238533807901,1
3140240791441263,1
3140215274858034,1
3080137108859218,1
3080300580519178,1
3080343611857595,1
3080408799649136,1
3080410416295616,1
3080410416822050,1
3080414896224579,1
3080414896739831,1
3100146700487566,1
3100247418391346,1
3100505751230306,1
3140089899932254,1
3100505751826167,1
3100505751873627,1
3100505751882726,1
3100505751886560,1
3100577965608423,1
3120330388950479,1
3120333131101447,1
3120386898656361,1
3130478353219838,1
3131499699143461,1
